file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00049-00000616.soi;616;2024-10-16 17:43:05.259277;0a7e433e1bda76c592a0437cf13d430e;original;28;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000616.soc;616;2024-10-16 17:43:05.259277;1b18f3ca87e7f53d5b8c61a0337a826d;induced;27;25;25;False;True;True;False;False;False;False
00049-00000617.soi;617;2024-10-16 17:43:05.259277;c29a3317cb1b48dee73a669e70e9ab22;original;22;18;18;False;True;False;True;N/A;N/A;N/A
00049-00000617.soc;617;2024-10-16 17:43:05.259277;644174a3801de944807ef27b3e6df3bb;induced;21;14;14;False;True;True;False;False;False;False
00049-00000618.soi;618;2024-10-16 17:43:05.259277;2813decdae86b9e35661f37f6fbb9139;original;17;20;20;False;True;False;False;N/A;N/A;N/A
00049-00000618.soc;618;2024-10-16 17:43:05.259277;ed0b1d16898b7b5b5c25d960351b2f3e;induced;16;18;18;False;True;True;False;False;False;False
00049-00000619.soi;619;2024-10-16 17:43:05.259277;d0f00e891eec1f27f97995ebbcdda050;original;42;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000619.soc;619;2024-10-16 17:43:05.259277;c6a07abb177652faed55506977816cdc;induced;38;22;22;False;True;True;False;False;False;False
00049-00000620.soi;620;2024-10-16 17:43:05.259277;b551ae550afbff74298f3be9623c5456;original;7;44;43;False;True;False;True;N/A;N/A;N/A
00049-00000620.soc;620;2024-10-16 17:43:05.259277;07ce980f5eaafca74363f17e6597e027;induced;7;43;42;False;True;True;True;False;False;False
00049-00000621.soi;621;2024-10-16 17:43:05.259277;3eedac03dd0446d2c0985d426e49472f;original;4;32;15;False;True;False;True;N/A;N/A;N/A
00049-00000622.soi;622;2024-10-16 17:43:05.259277;e60815c7b36e63722b517a64b193b9eb;original;22;10;10;False;True;False;True;N/A;N/A;N/A
00049-00000622.soc;622;2024-10-16 17:43:05.259277;30feb2a57a7d9988396f080205836f3c;induced;19;8;8;False;True;True;True;False;False;True
00049-00000623.soi;623;2024-10-16 17:43:05.259277;82d496def04d228a661bc455b0ef3cc3;original;44;40;40;False;True;False;True;N/A;N/A;N/A
00049-00000623.soc;623;2024-10-16 17:43:05.259277;fbbf2b75d959a55742de3666e678ef20;induced;34;30;30;False;True;True;False;False;False;False
00049-00000624.soc;624;2024-10-16 17:43:05.259277;a490d15ef76c061903c5fd452bdce5d5;original;15;14;14;False;True;True;False;False;False;False
00049-00000625.soi;625;2024-10-16 17:43:05.259277;6541df50ff92f0a6500964ef19a7f841;original;15;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000625.soc;625;2024-10-16 17:43:05.259277;ab45ca48d58c55a5dd0137ef42c86620;induced;15;29;29;False;True;True;False;False;False;False
00049-00000626.soi;626;2024-10-16 17:43:05.259277;d6a243d4424734d23d32df7ade4326b7;original;9;35;34;False;True;False;True;N/A;N/A;N/A
00049-00000626.soc;626;2024-10-16 17:43:05.259277;2099ca06bd5dfdfe574cd2738ccd010d;induced;8;24;23;False;True;True;True;False;False;True
00049-00000627.soi;627;2024-10-16 17:43:05.259277;c5dbed3a160574ade6d77fe79628ecff;original;15;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000627.soc;627;2024-10-16 17:43:05.259277;1fda9a5fb58084cd4cdb4a6ceaa4c5dd;induced;14;35;35;False;True;True;False;False;False;False
00049-00000628.soi;628;2024-10-16 17:43:05.259277;14591885224a0db3090c6b8c42e7d42d;original;50;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000628.soc;628;2024-10-16 17:43:05.259277;a15e98e4402a41578d7e43522de8c4e8;induced;39;32;32;False;True;True;False;False;False;False
00049-00000629.soi;629;2024-10-16 17:43:05.259277;7d886b509927c8a820ba72123ef2e8ac;original;24;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000629.soc;629;2024-10-16 17:43:05.259277;125451403c780a4d0cb1781b35444035;induced;23;19;19;False;True;True;True;False;False;False
00049-00000630.soi;630;2024-10-16 17:43:05.259277;a0ab0957a0094719f4637ba66da0ce94;original;8;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000630.soc;630;2024-10-16 17:43:05.259277;81c6f1e336480a2d934ad1024121dc5a;induced;8;28;28;False;True;True;False;False;False;False
00049-00000631.soi;631;2024-10-16 17:43:05.259277;2ef7c05a4176222b935d68fea6d1a383;original;14;20;20;False;True;False;False;N/A;N/A;N/A
00049-00000631.soc;631;2024-10-16 17:43:05.259277;5ec8a54cac9147a383befecd9e8fda9a;induced;13;18;18;False;True;True;False;False;False;False
00049-00000632.soi;632;2024-10-16 17:43:05.259277;f7115ecd635609974dbca83a526a0de2;original;15;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000632.soc;632;2024-10-16 17:43:05.259277;3ada1f5a4ccbd7c4bfca59a9ca8417c2;induced;15;25;25;False;True;True;True;False;False;False
00049-00000633.soi;633;2024-10-16 17:43:05.259277;f400883e9433af8d65423e4b3f03bc5e;original;14;34;34;False;True;False;False;N/A;N/A;N/A
00049-00000633.soc;633;2024-10-16 17:43:05.259277;5f25a5cd4dfa2442c1f138317cdd8dc0;induced;13;24;24;False;True;True;False;False;False;False
00049-00000634.soc;634;2024-10-16 17:43:05.259277;f6689fccffb868f523ef0adb81bc86ea;original;24;12;12;False;True;True;False;False;False;False
00049-00000635.soc;635;2024-10-16 17:43:05.259277;e47b5e223c69f3eb8a20342aa5762dee;original;14;18;18;False;True;True;False;False;False;False
