file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00054-00000552.soc;552;2025-10-10 19:58:08.817754;d0fa7d45f47a3229891e617aef5b6070;induced;111;40;40;False;True;True;False;False;False;False
00054-00000553.soi;553;2025-10-10 19:58:08.818986;d541f650c3a17e4cd5c7b12d7c07c908;original;112;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000553.soc;553;2025-10-10 19:58:08.818986;5eebc3f1c31c9baf6bbc8fe1d7e79c11;induced;111;41;41;False;True;True;True;False;False;True
00054-00000554.soi;554;2025-10-10 19:58:08.819983;154bf7a443ac7aa8f3027ad90b2afb7a;original;112;49;49;False;True;False;True;N/A;N/A;N/A
00054-00000554.soc;554;2025-10-10 19:58:08.818986;7443a59b647c8b30a3f1e7d887fe25d4;induced;111;41;41;False;True;True;True;False;False;True
00054-00000555.soi;555;2025-10-10 19:58:08.820980;44546ad0c911314d582ad0d2948ec606;original;112;49;49;False;True;False;True;N/A;N/A;N/A
00054-00000555.soc;555;2025-10-10 19:58:08.819983;2434dc8c84ffe7cf17d675db252fadf8;induced;111;42;42;False;True;True;True;False;False;False
00054-00000556.soi;556;2025-10-10 19:58:08.821976;409d43105860ae5c1916548486bebee7;original;112;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000556.soc;556;2025-10-10 19:58:08.821976;5a2fb27dc2cbe495d604a43f44993bd7;induced;112;40;40;False;True;True;True;False;False;False
00054-00000557.soi;557;2025-10-10 19:58:08.822973;bffde018554244f5e944fa6990498ec6;original;112;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000557.soc;557;2025-10-10 19:58:08.822973;e8af3acdfc71e95d9dbbc9248abf76ab;induced;111;41;41;False;True;True;True;False;False;False
00054-00000558.soi;558;2025-10-10 19:58:08.824362;4052075200d77826efb21a924428ad0f;original;112;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000558.soc;558;2025-10-10 19:58:08.822973;508b33a21c012e2434d31e32d1e5a217;induced;111;40;40;False;True;True;True;False;False;False
00054-00000559.soi;559;2025-10-10 19:58:08.824362;1280c693709b5c6403b843ace57b2a8f;original;112;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000559.soc;559;2025-10-10 19:58:08.824362;f49d593b45fb6fe8816ea3be0e56fcae;induced;111;44;44;False;True;True;True;False;False;False
00054-00000560.soi;560;2025-10-10 19:58:08.825380;7a5217c7e6f39d7788aa3a711b7ef0ef;original;112;65;65;False;True;False;True;N/A;N/A;N/A
00054-00000560.soc;560;2025-10-10 19:58:08.825380;075560e4004d9347e01809eccfc6df42;induced;112;58;58;False;True;True;True;False;False;False
00054-00000561.soi;561;2025-10-10 19:58:08.826388;34fffa968a88209e75942a63ef266f0b;original;112;31;31;False;True;False;True;N/A;N/A;N/A
00054-00000561.soc;561;2025-10-10 19:58:08.826388;5ee68b0e8c200d82900d7ee3dffdd9b7;induced;112;25;25;False;True;True;True;False;False;False
00054-00000562.soi;562;2025-10-10 19:58:08.827683;f15790900646bac19821f9f7647bff23;original;112;23;23;False;True;False;True;N/A;N/A;N/A
00054-00000562.soc;562;2025-10-10 19:58:08.826388;39b0f1b4c0023daa9a7a275458829c6c;induced;112;19;19;False;True;True;True;False;False;False
00054-00000563.soi;563;2025-10-10 19:58:08.827683;5313527c06ffd6297d31b4653922edbe;original;112;28;28;False;True;False;True;N/A;N/A;N/A
00054-00000563.soc;563;2025-10-10 19:58:08.827683;24e13692cad7ebe10159290ac640a0d3;induced;112;24;24;False;True;True;True;False;False;True
00054-00000564.soi;564;2025-10-10 19:58:08.829186;bc2edacf6700ca62c21edafd67feb1fa;original;112;30;30;False;True;False;True;N/A;N/A;N/A
00054-00000564.soc;564;2025-10-10 19:58:08.829186;469f3753efdf2ac87d695d9269bcc880;induced;112;24;24;False;True;True;True;False;False;True
00054-00000565.soi;565;2025-10-10 19:58:08.830191;fba082894d940c6eeef41065e220e27d;original;112;33;33;False;True;False;True;N/A;N/A;N/A
00054-00000565.soc;565;2025-10-10 19:58:08.830191;15769f3e66400dea8c94ee78d1f9b717;induced;112;26;26;False;True;True;True;False;False;True
00054-00000566.soi;566;2025-10-10 19:58:08.831364;e3f70f38d57003a01c4eebe430f95461;original;112;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000566.soc;566;2025-10-10 19:58:08.831364;8e4acefacb63259545cdbab6b6590158;induced;112;41;41;False;True;True;True;False;False;True
00054-00000567.soi;567;2025-10-10 19:58:08.832565;7e4394c902a4abc14a3306ef125a3926;original;112;52;52;False;True;False;True;N/A;N/A;N/A
00054-00000567.soc;567;2025-10-10 19:58:08.831364;883541d38bd067168d3fddea765960d1;induced;112;44;44;False;True;True;True;False;False;True
00054-00000568.soi;568;2025-10-10 19:58:08.833587;1574eac886bb67d9b38491b926a13a8c;original;112;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000568.soc;568;2025-10-10 19:58:08.832565;bf01c9d336cbd7a0a4990e7c0b16181b;induced;112;48;48;False;True;True;True;False;False;True
00054-00000569.soi;569;2025-10-10 19:58:08.834597;50c02d377597b76b532f33fa1a0b8bc9;original;112;52;52;False;True;False;True;N/A;N/A;N/A
00054-00000569.soc;569;2025-10-10 19:58:08.833587;e89ff38b00832f798db92187bcf0008e;induced;112;45;45;False;True;True;True;False;False;True
00054-00000570.soi;570;2025-10-10 19:58:08.835641;002d00486230b2ee6dfbfac72b02a54f;original;112;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000570.soc;570;2025-10-10 19:58:08.834597;cac4c8737a51670c71c8499624db73f6;induced;112;47;47;False;True;True;True;False;False;False
00054-00000571.soi;571;2025-10-10 19:58:08.836671;32d63c6f2de6cb72b8c8c3713aed4751;original;112;57;57;False;True;False;True;N/A;N/A;N/A
00054-00000571.soc;571;2025-10-10 19:58:08.835641;e7ebb46cad6c108e96863c8495dbca3b;induced;112;49;49;False;True;True;True;False;False;True
00054-00000572.soi;572;2025-10-10 19:58:08.837677;9ea2eebdff0105f55f6f8fb668ee16a9;original;112;58;58;False;True;False;True;N/A;N/A;N/A
00054-00000572.soc;572;2025-10-10 19:58:08.836671;9aaa8c2b0feab99e3b0ac10b61131696;induced;111;50;50;False;True;True;True;False;False;False
00054-00000573.soi;573;2025-10-10 19:58:08.837677;523066e316e71216e5c4505278837149;original;112;56;56;False;True;False;True;N/A;N/A;N/A
00054-00000573.soc;573;2025-10-10 19:58:08.837677;dad3daea4f20ef7872a6aa981587afa6;induced;112;48;48;False;True;True;True;False;False;False
00054-00000574.soi;574;2025-10-10 19:58:08.838689;9b660ad7b342941b27989266ec8f67a4;original;112;60;60;False;True;False;True;N/A;N/A;N/A
00054-00000574.soc;574;2025-10-10 19:58:08.838689;410f422bc5e4128fb7eb29b0e5b52b05;induced;112;52;52;False;True;True;True;False;False;False
00054-00000575.soi;575;2025-10-10 19:58:08.839965;50adc51c08cfdcb308028ebbf94c41e3;original;112;59;59;False;True;False;True;N/A;N/A;N/A
00054-00000575.soc;575;2025-10-10 19:58:08.838689;eb4b05f4c2b20c467bb47cb6eccb7100;induced;112;50;50;False;True;True;True;False;False;False
00054-00000576.soi;576;2025-10-10 19:58:08.841173;f7f1117f2e1e259686faf0b737e65325;original;112;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000576.soc;576;2025-10-10 19:58:08.839965;1eefa420871f7a0836d9e19a81d99dfb;induced;112;55;55;False;True;True;True;False;False;True
00054-00000577.soi;577;2025-10-10 19:58:08.841173;f6e712eeac481732024df51e8b4760ee;original;114;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000577.soc;577;2025-10-10 19:58:08.841173;8c4f1bd267332e390536ba4d18d2b86d;induced;113;60;60;False;True;True;True;False;False;True
00054-00000578.soi;578;2025-10-10 19:58:08.842654;7c7b655ace53a115553db92c340d2f56;original;114;35;35;False;True;False;True;N/A;N/A;N/A
00054-00000578.soc;578;2025-10-10 19:58:08.841173;cd829fbb35b77f5fc96015756f34cf32;induced;114;31;31;False;True;True;True;False;False;True
00054-00000579.soi;579;2025-10-10 19:58:08.843660;b66da29945859f0eac1917a07c3b490b;original;114;35;35;False;True;False;True;N/A;N/A;N/A
00054-00000579.soc;579;2025-10-10 19:58:08.842654;3af7b5d6cce754ebfaa41e82a9db8ea4;induced;114;31;31;False;True;True;True;False;False;False
00054-00000580.soi;580;2025-10-10 19:58:08.843660;79124954e0c57dc50a43ccf849d5415c;original;114;33;33;False;True;False;True;N/A;N/A;N/A
00054-00000580.soc;580;2025-10-10 19:58:08.843660;00145c64ace131133f654e3868b78a32;induced;114;28;28;False;True;True;True;False;False;False
00054-00000581.soi;581;2025-10-10 19:58:08.844776;81a69f86fc355e3294700317b8d88c6a;original;114;36;36;False;True;False;True;N/A;N/A;N/A
00054-00000581.soc;581;2025-10-10 19:58:08.844776;c661c70c3ec56aa5f7b756afa01d77f5;induced;114;33;33;False;True;True;True;False;False;False
00054-00000582.soi;582;2025-10-10 19:58:08.845866;3d268228d580ac34e13351d2a2833578;original;114;42;42;False;True;False;True;N/A;N/A;N/A
00054-00000582.soc;582;2025-10-10 19:58:08.845866;60c10d1d103d3fdc6ef60d548950290f;induced;113;38;38;False;True;True;True;False;False;False
00054-00000583.soi;583;2025-10-10 19:58:08.846949;7d61af063b0821dae9714ce683b7f929;original;114;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000583.soc;583;2025-10-10 19:58:08.845866;7678997c50ac4ba795148ba4cc73347e;induced;114;50;50;False;True;True;True;False;False;True
00054-00000584.soi;584;2025-10-10 19:58:08.847945;16a6a6d0ebd488f5164a47f31b3ebb54;original;114;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000584.soc;584;2025-10-10 19:58:08.846949;b7cd45567b56666853395db8928e57b8;induced;114;57;57;False;True;True;True;False;False;True
00054-00000585.soi;585;2025-10-10 19:58:08.848955;3d7d28c508f3dc0e318f8f64e69e65e7;original;114;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000585.soc;585;2025-10-10 19:58:08.847945;866f4c861524ecfe2f6a943641cd784b;induced;75;62;62;False;True;True;True;False;False;True
00054-00000586.soi;586;2025-10-10 19:58:08.849961;621b32f62c1a690699d32ccdc31dbeaf;original;114;64;64;False;True;False;True;N/A;N/A;N/A
00054-00000586.soc;586;2025-10-10 19:58:08.848955;4de486a57f33358eb4aabbada4156960;induced;114;57;57;False;True;True;True;False;False;True
00054-00000587.soi;587;2025-10-10 19:58:08.849961;1f51a22e544e3b626f09c8e7cca7ad80;original;114;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000587.soc;587;2025-10-10 19:58:08.849961;db55af1acd86d6984259e1cefffb0650;induced;114;60;60;False;True;True;True;False;False;True
00054-00000588.soi;588;2025-10-10 19:58:08.851006;eea4f46b8e61f8df1a6079c655b53e65;original;114;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000588.soc;588;2025-10-10 19:58:08.851006;3eea1ef4d7a8b96bb0e34d50567c90a0;induced;113;61;61;False;True;True;True;False;False;True
00054-00000589.soi;589;2025-10-10 19:58:08.852497;cec9384a7f779db30a389ad39eb9232b;original;114;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000589.soc;589;2025-10-10 19:58:08.852497;03c3e95e7e2e7d41b9688182ef3dfd38;induced;114;60;60;False;True;True;True;False;False;True
00054-00000590.soi;590;2025-10-10 19:58:08.853504;4bcb57cd66925b7bc303c5c2d14b60e0;original;114;70;70;False;True;False;True;N/A;N/A;N/A
00054-00000590.soc;590;2025-10-10 19:58:08.852497;706c8fe231b3a5b43cf4a580d17245e5;induced;114;63;63;False;True;True;True;False;False;False
00054-00000591.soi;591;2025-10-10 19:58:08.854511;2e3ef11424d9b4c0eb0aa6fb52a382ab;original;114;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000591.soc;591;2025-10-10 19:58:08.853504;0b622c4335acafcf792baf73aa679498;induced;113;61;61;False;True;True;True;False;False;False
00054-00000592.soi;592;2025-10-10 19:58:08.855516;4c4524d4e9a43e5a2a39cdd42e8872d0;original;114;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000592.soc;592;2025-10-10 19:58:08.854511;d03e88a545c45adac9fbb3a6cde5352d;induced;113;61;61;False;True;True;True;False;False;False
00054-00000593.soi;593;2025-10-10 19:58:08.856721;6b8a820dd9b153f9ad99209b05f94215;original;114;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000593.soc;593;2025-10-10 19:58:08.855516;d4b4f85b0a57a7150fc39afc848241ee;induced;113;62;62;False;True;True;True;False;False;False
00054-00000594.soi;594;2025-10-10 19:58:08.856721;9b34ca9f9419cefd5f5cdf1523e2ad76;original;115;65;65;False;True;False;True;N/A;N/A;N/A
00054-00000594.soc;594;2025-10-10 19:58:08.856721;9a6688f9d132d79c9af7bd7e31667680;induced;113;59;59;False;True;True;True;False;False;True
00054-00000595.soi;595;2025-10-10 19:58:08.857732;47bd196ea87f7e662b645ff73d8196c3;original;236;33;33;False;True;False;True;N/A;N/A;N/A
00054-00000595.soc;595;2025-10-10 19:58:08.857732;a0c8c1562983fbd4d7c39a0aeb7940f2;induced;114;28;28;False;True;True;True;False;False;True
00054-00000596.soi;596;2025-10-10 19:58:08.858739;53b2056bf020f1776cba85e564bde9da;original;115;29;29;False;True;False;True;N/A;N/A;N/A
00054-00000596.soc;596;2025-10-10 19:58:08.857732;fdb5bf5cbdc05e006271818687673515;induced;115;25;25;False;True;True;True;False;False;True
00054-00000597.soi;597;2025-10-10 19:58:08.858739;49502ba7f43628c05b7808af57281135;original;236;35;35;False;True;False;True;N/A;N/A;N/A
00054-00000597.soc;597;2025-10-10 19:58:08.858739;acd928a031cc31b27c3300104f71d31a;induced;55;30;30;False;True;True;True;False;False;True
00054-00000598.soi;598;2025-10-10 19:58:08.860211;bad70a938995411ef6b3fdad0efeba28;original;236;39;39;False;True;False;True;N/A;N/A;N/A
00054-00000598.soc;598;2025-10-10 19:58:08.860211;de474ece5e37a04ee2192fec594312f5;induced;56;32;32;False;True;True;True;False;False;False
00054-00000599.soi;599;2025-10-10 19:58:08.861216;532a43075fb9a94baf144f0d2c684ba6;original;236;44;44;False;True;False;True;N/A;N/A;N/A
00054-00000599.soc;599;2025-10-10 19:58:08.860211;0a4d97eeaa9181148593bac0cd886d10;induced;24;41;41;False;True;True;True;False;False;True
00054-00000600.soi;600;2025-10-10 19:58:08.862222;3ae76c4cae1d9474c980966a58f9e167;original;236;62;62;False;True;False;True;N/A;N/A;N/A
00054-00000600.soc;600;2025-10-10 19:58:08.861216;dfc469b5599079c3d6908f36a4239437;induced;24;58;58;False;True;True;True;False;False;True
00054-00000601.soi;601;2025-10-10 19:58:08.863236;a0699d1c4409f9e65a01426a7a77197e;original;236;64;64;False;True;False;True;N/A;N/A;N/A
00054-00000601.soc;601;2025-10-10 19:58:08.862222;000c32a1ccce2ca39d3a198fab987ecd;induced;25;58;58;False;True;True;True;False;False;True
00054-00000602.soi;602;2025-10-10 19:58:08.863236;a189a4561b832c903fb04f2005c50370;original;236;70;70;False;True;False;True;N/A;N/A;N/A
00054-00000602.soc;602;2025-10-10 19:58:08.863236;cef2f69641d9a6255d2f800b1c886b16;induced;46;62;62;False;True;True;True;False;False;False
00054-00000603.soi;603;2025-10-10 19:58:08.864357;d7bc876dfff3da85cab7b1470f8e52d8;original;236;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000603.soc;603;2025-10-10 19:58:08.864357;f5c6d320a6db9f7c13e801eaa5b01531;induced;25;62;62;False;True;True;True;False;False;False
00054-00000604.soi;604;2025-10-10 19:58:08.865407;f644ebd48aa7df46ca5d76c4f7f723e7;original;236;70;70;False;True;False;True;N/A;N/A;N/A
00054-00000604.soc;604;2025-10-10 19:58:08.864357;e1b862a7c7e4e84027a7249a4bdd68f7;induced;48;62;62;False;True;True;True;False;False;False
00054-00000605.soi;605;2025-10-10 19:58:08.865407;eb1417e06c47c404685da8406f0af247;original;236;72;72;False;True;False;True;N/A;N/A;N/A
00054-00000605.soc;605;2025-10-10 19:58:08.865407;fa9a3a0090aa55de6f3c79748e335bbf;induced;46;65;65;False;True;True;True;False;False;True
00054-00000606.soi;606;2025-10-10 19:58:08.866503;7485b3b52848898f1c2f9f746598ce40;original;237;70;70;False;True;False;True;N/A;N/A;N/A
00054-00000606.soc;606;2025-10-10 19:58:08.866503;e35891b2b1c565a1dc6262afbf5bc59f;induced;44;64;64;False;True;True;True;False;False;False
00054-00000607.soi;607;2025-10-10 19:58:08.867513;779d42ab18864db1fb27cc37b4a9e11b;original;237;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000607.soc;607;2025-10-10 19:58:08.867513;4d4990e0813b1dce099dfd13df17011a;induced;46;62;62;False;True;True;True;False;False;False
00054-00000608.soi;608;2025-10-10 19:58:08.868515;94a54bdbf1ebdae967df301c4dffb943;original;237;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000608.soc;608;2025-10-10 19:58:08.868515;81958f8673c786f7438924a6e6d952bd;induced;48;58;58;False;True;True;True;False;False;False
00054-00000609.soi;609;2025-10-10 19:58:08.869881;22464e8e10acec9041d8471b2a7cd965;original;237;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000609.soc;609;2025-10-10 19:58:08.868515;3127161fdfb58463a1bcfaec3437d619;induced;24;63;63;False;True;True;True;False;False;False
00054-00000610.soi;610;2025-10-10 19:58:08.869881;3c2f4685e8650d1efada58a04b560d71;original;237;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000610.soc;610;2025-10-10 19:58:08.869881;0d9f5ff9d1085d19579c4483ea9bebd1;induced;44;62;62;False;True;True;True;False;False;False
00054-00000611.soi;611;2025-10-10 19:58:08.871005;13696c5b4d7e9c36345a58104496873e;original;122;20;20;False;True;False;True;N/A;N/A;N/A
00054-00000611.soc;611;2025-10-10 19:58:08.871005;4774528268129fdaae1ca2646343b202;induced;120;20;20;False;True;True;True;False;False;True
00054-00000612.soi;612;2025-10-10 19:58:08.872016;f4d7ba210ce3f9d03036a1d6292da809;original;117;73;73;False;True;False;True;N/A;N/A;N/A
00054-00000612.soc;612;2025-10-10 19:58:08.871005;1f9c4f269edcdc5a8a8ac78900a180ad;induced;87;70;70;False;True;True;True;False;False;True
00054-00000613.soi;613;2025-10-10 19:58:08.872016;ad570f9b591705c895da1428330bd924;original;240;29;29;False;True;False;True;N/A;N/A;N/A
00054-00000613.soc;613;2025-10-10 19:58:08.872016;d5ce2eddf687f448c60fe6808b1b2f08;induced;115;25;25;False;True;True;True;False;False;False
00054-00000614.soi;614;2025-10-10 19:58:08.873128;51ea4d9ee9d6fa79fc0d947887236141;original;117;27;27;False;True;False;True;N/A;N/A;N/A
00054-00000614.soc;614;2025-10-10 19:58:08.873128;baeda3b177b326edb2dd47e841f876ff;induced;114;25;25;False;True;True;True;False;False;False
00054-00000615.soi;615;2025-10-10 19:58:08.874141;6a5ac7816c0f396336b27b88544658e0;original;240;25;25;False;True;False;True;N/A;N/A;N/A
00054-00000615.soc;615;2025-10-10 19:58:08.873128;67c2452bd7d6e3af83b51b6719c1236c;induced;116;22;22;False;True;True;True;False;False;False
00054-00000616.soi;616;2025-10-10 19:58:08.874141;87372fd0f4009a9a21ecc09c3c359a32;original;240;34;34;False;True;False;True;N/A;N/A;N/A
00054-00000616.soc;616;2025-10-10 19:58:08.874141;e2bd16acc6f61b0000ba2a7b132a4e47;induced;56;30;30;False;True;True;True;False;False;False
00054-00000617.soi;617;2025-10-10 19:58:08.875251;cf2925cd5468af65073ad9da00612f89;original;240;36;36;False;True;False;True;N/A;N/A;N/A
00054-00000617.soc;617;2025-10-10 19:58:08.875251;ed341b102d87a24d4ece4ea293d5e3b3;induced;56;32;32;False;True;True;True;False;False;False
00054-00000618.soi;618;2025-10-10 19:58:08.876333;b44a0a0c1fa3423fa63622e10d6e9050;original;240;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000618.soc;618;2025-10-10 19:58:08.875251;eecd1e3572c2586af945e2c117648e8a;induced;25;44;44;False;True;True;True;False;False;True
00054-00000619.soi;619;2025-10-10 19:58:08.876333;81e8ec043c09ad615d90fd40c72267fd;original;240;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000619.soc;619;2025-10-10 19:58:08.876333;809885bc07550d74ace75c21116e65b6;induced;114;46;46;False;True;True;True;False;False;False
00054-00000620.soi;620;2025-10-10 19:58:08.877439;debd39817e407f359b913c56cfa524bc;original;240;62;62;False;True;False;True;N/A;N/A;N/A
00054-00000620.soc;620;2025-10-10 19:58:08.877439;f7589bd5bdd444b2599f72c3ddb52bba;induced;55;58;57;False;True;True;True;False;False;True
00054-00000621.soi;621;2025-10-10 19:58:08.878453;b03b77e7456a0460a508e3bb9a110bd7;original;240;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000621.soc;621;2025-10-10 19:58:08.878453;c26ba7af4fd80e897a7878cb730892e6;induced;57;63;63;False;True;True;True;False;False;False
00054-00000622.soi;622;2025-10-10 19:58:08.879597;7e1084b1288242b90e8f784755f10529;original;240;73;73;False;True;False;False;N/A;N/A;N/A
00054-00000622.soc;622;2025-10-10 19:58:08.878453;8ab1ca8ef68630de4d5ed4b2dd5638d6;induced;57;69;69;False;True;True;True;False;False;True
00054-00000623.soi;623;2025-10-10 19:58:08.881052;9782e60382d48e9c5dfdc0afe9207908;original;240;73;73;False;True;False;True;N/A;N/A;N/A
00054-00000623.soc;623;2025-10-10 19:58:08.879597;90b4145de8c82fe2f1479bce70edba60;induced;57;69;69;False;True;True;True;False;False;True
